videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476784829779837952,1740824664,2025-03-01T10:24:24.000Z,"simpelnya komplen di tempat masaknya,",0,FALSE,0.0,,0.0,7061622861559383040,ahmadsidik988,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/bc686aa9d00167684afd531be7dd5b94~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=58916e79&x-expires=1749708000&x-signature=aNUxPmGPOBDBk8GQjsPI6Mi%2Bvlo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476787292280030208,1740825209,2025-03-01T10:33:29.000Z,awas di katain sama tentara giveaway,0,FALSE,0.0,,0.0,7184281574472516608,khamis.mx,https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/b49ae074ffb738d647e5197cbe3ec34e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d09774b4&x-expires=1749708000&x-signature=7fXT7wQ67rFvW5ieBdgHEilTaYg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476788729038881792,1740825543,2025-03-01T10:39:03.000Z,"biarin di lihat sma oresidenx anih"" aja.",0,FALSE,0.0,,0.0,7055283121147659264,sitiaisyah10773,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/b78bef33aa63513f0b09fa7ceeee7467~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6a19f6ff&x-expires=1749708000&x-signature=PXLvtV4%2FQdHdjTI2GNnopDzIwzw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7477160878786659328,1740912196,2025-03-02T10:43:16.000Z,byk kok..anak sy sendiri aja terkadang menemukan aroma bau dan tdk enak..,0,FALSE,0.0,,0.0,7095936948876280832,d_h4ny_bb,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/9aea6e10bb1aa8592cfd192a0900517a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=64d6f243&x-expires=1749708000&x-signature=bOsU9nOjI4KDAnrNl5%2Biiw8nQgY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7477041734372164608,1740884464,2025-03-02T03:01:04.000Z,uda jelas basi nak dimasak malam dimakan siang...,0,FALSE,0.0,,0.0,6571684209096884224,banganwar212qmail.com,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7334920295037288469~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e22c22ec&x-expires=1749708000&x-signature=Ds%2F9G0Qx8%2BCTzn71jinbXefUHXc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7477019454409425920,1740879268,2025-03-02T01:34:28.000Z,miris,0,FALSE,0.0,,0.0,6945401681917346816,anak_rote,https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=16dc6b3a&x-expires=1749708000&x-signature=w23wrmFoIKEcC2k0LDmCGaD41DA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7477025348538958848,1740880647,2025-03-02T01:57:27.000Z,Selamat menikmati makananannya dek itu hasil kaka berantem dengan…,0,FALSE,0.0,,0.0,6863953879567336448,shotclockk,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7336695956135477269~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=baa412cc&x-expires=1749708000&x-signature=29IELzN%2FLbPT8SkXiqA3qNukKvg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476782487868539904,1740824090,2025-03-01T10:14:50.000Z,🤣🤣🤣,0,FALSE,0.0,,0.0,6858512328900985856,beginichbegituch,https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/5a10129c855c6c951ccc38a9ce70923b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4d963ea2&x-expires=1749708000&x-signature=W7PZ7L7XtrtPLlxHyvWqpKXM8%2FY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7477055384457905152,1740887636,2025-03-02T03:53:56.000Z,"ini program pemerintah yg paling abal""",0,FALSE,0.0,,0.0,7036219199266522112,patrisnoaquino,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/500218efe821097d94a53acc417bb388~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4dd298a8&x-expires=1749708000&x-signature=j9i1wWCcvRTVyYkOMzwqREPlu0k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,"7,47671E+18",1740806468,2025-03-01T05:21:08.000Z,HHHHHHHHHHH,0,FALSE,0.0,,0.0,7151474114664989696,yudhistiraindra35,https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7151475644084256794~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dff57b7b&x-expires=1749708000&x-signature=UIedywxUAZJEnE%2BbaNRh%2FIF1Vuc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476682625714390016,1740800870,2025-03-01T03:47:50.000Z,ahli gizi nya😀😀😀😀🤣🤣🤣🤣🤣🤣,0,FALSE,0.0,,0.0,6619092752318562304,user495116119,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/8ded96a7745d10b2afa533c9369a7ebc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0e4d5905&x-expires=1749708000&x-signature=RATGOxyR%2Fwhzvqyam1oo112fkMw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476687833715491840,1740802098,2025-03-01T04:08:18.000Z,proyek,0,FALSE,0.0,,0.0,7109510188928205824,truck_pedia_official,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/158701f2b1d22c8e57a468df852ae58c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8347e0a5&x-expires=1749708000&x-signature=rrhx4yN4wGjWDO9pwiaNMIFrWCU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476692700600124416,1740803189,2025-03-01T04:26:29.000Z,bahayani...yg masak,0,FALSE,0.0,,0.0,7055628933458609152,ivanlau_1987,https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/31af0b518f82988c65146a5dc1bc47c6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=57d7fdab&x-expires=1749708000&x-signature=9YZZnwpJ1DeMAwsOVb6R1hXeFgg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476693154818343936,1740803298,2025-03-01T04:28:18.000Z,"keracunan makanan basi kalau cuma satu dua tempat masih wajar, ini banyak kasusnya intinya gagal pdhal blm semua dapat itu mbg",0,FALSE,0.0,,0.0,6917470049642038272,agusyanto7881,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/f09643f9d4c389c3a1958dd0538c1493~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a2e1aea1&x-expires=1749708000&x-signature=zhVXU4gB%2BVAz6PqwU8OXvACwtbI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476693567471617024,1740803398,2025-03-01T04:29:58.000Z,BUANG2 ANGGARAN SAJA,0,FALSE,0.0,,0.0,7309997020445803520,sun_go_kong5,https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/55f293881369a8e4eb0494fcae4d227b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a60f9f7a&x-expires=1749708000&x-signature=hmo4Mj7hgzewKSbkILmYEF%2BhDkI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476696818064802816,1740804149,2025-03-01T04:42:29.000Z,"Biarpun MBG Basi, tetep siswa harus makan makanan tersebut, tdk boleh protes, meski keracunan tetep harus dimakan, kalau tidak nanti buZzer pada nyinyir,,pdhl bUzzer pun tdk mau makan makanan basi tsb",0,FALSE,0.0,,0.0,6828048846753825792,owl_james,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7334124294512836610~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0b09c28d&x-expires=1749708000&x-signature=cZLLfa7pp8xITNmw2kA6%2FgK%2FP%2BY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476696944992650240,1740804198,2025-03-01T04:43:18.000Z,"INTINYA KALAU SUDAH BANYAK KASUS.... JANGAN DI MAKAN,MAKANANYA....",0,FALSE,0.0,,0.0,7154884360138572800,husniusmanusni,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/56904470012a03d46f276127bf2e5854~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f588c6c3&x-expires=1749708000&x-signature=V48TOwDRZG7E5w0it9xhvjruYc0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476697235812811776,1740804243,2025-03-01T04:44:03.000Z,Oke gas okee gas 🕺💃,0,FALSE,0.0,,0.0,6961604190070375424,merekam.ingatan,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7336377052196503553~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ec58ddf9&x-expires=1749708000&x-signature=teb%2B%2F7v6DSxsSqQf1QZQ%2BgkMUa4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476699068929410048,1740804671,2025-03-01T04:51:11.000Z,mudahan anak2 tdk keracunan,0,FALSE,0.0,,0.0,6951219673582109696,sasakanisya23,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/99b1000dfe899fdadef6b4c72d883057~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d429b25b&x-expires=1749708000&x-signature=ivLc5V5dXKVwmUtVm30%2FHgneLPg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476699151557641216,1740804692,2025-03-01T04:51:32.000Z,tar dedi korbusèr tukang sulap marah2 lagi,0,FALSE,0.0,,0.0,7299427218123883520,agustian.hy,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/10c7962014a5a91d284ab542351b360b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=70db16e7&x-expires=1749708000&x-signature=KfGr5wa1abBQdqaANov2VUZknyA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476700865094026240,1740805122,2025-03-01T04:58:42.000Z,"buat para sukarelawan yg bekerja didapur makan gratis,,tolong ya , kerja pakai hati, Klian digaji bukan kerja gratis, paham ya,,dan nama baik presiden dipertaruhkan!!!!",0,FALSE,0.0,,0.0,7325409553469047808,ohayo.m7,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/736ea2b8005de11bd44622fe87b0c6d8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d6dd8b6f&x-expires=1749708000&x-signature=M7%2BLbtaexymLG5gBuE%2B7ZGxIGDg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476703984590865408,1740805818,2025-03-01T05:10:18.000Z,lebih bagus pendidikan gratis,0,FALSE,0.0,,0.0,7117191838062117888,ediriswandi3,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/4ecef1187198150a415a4b11930b6a46~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6667a967&x-expires=1749708000&x-signature=AuvxtqIAYxcFm7621xOKiG5C%2BXU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7477037219010626560,1740883414,2025-03-02T02:43:34.000Z,program gagal gak usah gengsi untuk di ganti,0,FALSE,0.0,,0.0,7234823898059310080,att1385,https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=16dc6b3a&x-expires=1749708000&x-signature=w23wrmFoIKEcC2k0LDmCGaD41DA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475658059667964928,1740562289,2025-02-26T09:31:29.000Z,"nah mau nya mahasiswa kmrn tuh kyk gini: ini hrs dievaluasi lg.. biar kyk2 gini ga terluang ato cuma bahan berita doang. hrs nya ada tindakan nya.
.
bkn dbalas kyk om botak: ""gw tabok loe"" 🗿",0,FALSE,0.0,,0.0,6971114851428336640,oooccfcc,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/64a8264613cb00f7813f40d6c6c2b507~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6c25fe32&x-expires=1749708000&x-signature=J59RswJk8A2vlC5aeVVA5jRfyQg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475657683543884800,1740562207,2025-02-26T09:30:07.000Z,bergizi kali gak boleh komplen pemerintahan sebelumnya gak ada program kek gini🤣,0,FALSE,0.0,,0.0,6518181918457528320,rudfaisal,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/94c7ef741029a6208004d8eacb2e0590~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=49522057&x-expires=1749708000&x-signature=WLpfqaq8vAM0L0i6V4NoGHO6Wfs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476717550124319744,1740808980,2025-03-01T06:03:00.000Z,buang buang duit🤪,0,FALSE,0.0,,0.0,7152448258852291584,hirdyantara,https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7c9a910740bae8611e4c51ef20cb48ce~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ae5afe5e&x-expires=1749708000&x-signature=RasaE3xP8JnxsibXrmhXyyx%2FrH0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476711644489532416,1740807602,2025-03-01T05:40:02.000Z,Program gk mutu blas habisin uang rakyat aja,0,FALSE,0.0,,0.0,6568732081295310848,akhmadsaifudin4,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/a16e6b7e4de093e00f27e7093f1ab79f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d495567f&x-expires=1749708000&x-signature=WTT3hInAX0KU8cpxWzugxIxoui4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476712102348178432,1740807714,2025-03-01T05:41:54.000Z,"hati² nanti anak² itu bisa ditempeleng oleh tentara botak itu. soalnya tentara botak itu blg, syukur dikasi makan.",0,FALSE,0.0,,0.0,7108504632133469184,pak_risma2209,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/57cb03d5a9b7a076e0c7546d7c4234ab~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f911c6f5&x-expires=1749708000&x-signature=U%2Bt08ggipLtWJyCyNi3ZmAgcqAQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476712752926360576,1740807861,2025-03-01T05:44:21.000Z,😂😂😂😂😂😂,0,FALSE,0.0,,0.0,7055545835777836032,kurdiansyahsyahtuantakur,https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7238568064584220677~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1c6f8126&x-expires=1749708000&x-signature=JAytcJvCQKZjjR%2BskbUd4cTNEtY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
